Harmonic oscillator y'' = -y from [0:10] with y0 = ( 0 1 )
Error from analytic solution: 0.00215992 promised tolerance: 0.02

Radial Schrödinger equation for a free particle y'' + 2y'/x + (1 - l(l-1)/x/x)y = 0 for l = 2 from [0.0001:15] with y0 = ( 0 1 )
Error from analytic solution: 0.00942316 promised tolerance: 0.0106463

Third order pylonomial y'' = 2x from [0:5] with y0 = ( 0 0 )
Error from analytic solution: 1.02554e-14 promised tolerance: 0.495913
Step sizes = ( 0.125 0.117489 0.115996 0.117314 0.120333 0.124648 0.130116 0.136698 0.144406 0.15328 0.163383 0.174803 0.187653 0.202069 0.21822 0.236304 0.256559 0.279262 0.304735 0.333355 0.365558 0.40185 0.442816 0.148155 )


0.000305258, 9.81755e-05
0.000306056, 9.84599e-05
0.00030686, 9.87467e-05
0.000307671, 9.90357e-05
0.000308489, 9.93271e-05
0.000309315, 9.96208e-05
0.000310147, 9.9917e-05
0.000310987, 0.000100216
0.000311834, 0.000100517
0.000312689, 0.00010082
0.000313551, 0.000101127
0.000314421, 0.000101435
0.000315299, 0.000101747
0.000316185, 0.000102061
0.00031708, 0.000102378
0.000317982, 0.000102697
0.000318893, 0.00010302
0.000319812, 0.000103345
0.00032074, 0.000103673
0.000321677, 0.000104004
0.000322622, 0.000104338
0.000323577, 0.000104675
0.000324541, 0.000105016
0.000325515, 0.000105359
0.000326497, 0.000105705
0.00032749, 0.000106055
0.000328492, 0.000106408
0.000329505, 0.000106765
0.000330527, 0.000107125
0.00033156, 0.000107488
0.000332604, 0.000107855
0.000333658, 0.000108225
0.000334723, 0.000108599
0.000335799, 0.000108977
0.000336886, 0.000109358
0.000337985, 0.000109744
0.000339096, 0.000110133
0.000340219, 0.000110526
0.000341353, 0.000110924
0.0003425, 0.000111325
0.00034366, 0.000111731
0.000344832, 0.000112141
0.000346018, 0.000112555
0.000347216, 0.000112974
0.000348429, 0.000113397
0.000349655, 0.000113825
0.000350895, 0.000114258
0.000352149, 0.000114695
0.000353418, 0.000115137
0.000354702, 0.000115585
0.000356002, 0.000116037
0.000357317, 0.000116495
0.000358647, 0.000116958
0.000359994, 0.000117426
0.000361357, 0.0001179
0.000362737, 0.000118379
0.000364134, 0.000118864
0.000365549, 0.000119355
0.000366982, 0.000119852
0.000368433, 0.000120355
0.000369903, 0.000120865
0.000371392, 0.000121381
0.0003729, 0.000121903
0.000374428, 0.000122432
0.000375977, 0.000122968
0.000377547, 0.00012351
0.000379138, 0.00012406
0.00038075, 0.000124617
0.000382386, 0.000125182
0.000384044, 0.000125754
0.000385725, 0.000126335
0.000387431, 0.000126923
0.00038916, 0.000127519
0.000390916, 0.000128124
0.000392696, 0.000128737
0.000394504, 0.000129359
0.000396338, 0.000129991
0.0003982, 0.000130631
0.000400091, 0.000131281
0.000402011, 0.000131941
0.00040396, 0.000132611
0.000405941, 0.000133291
0.000407953, 0.000133981
0.000409998, 0.000134683
0.000412076, 0.000135395
0.000414188, 0.000136119
0.000416335, 0.000136855
0.000418518, 0.000137603
0.000420739, 0.000138363
0.000422998, 0.000139136
0.000425296, 0.000139923
0.000427635, 0.000140722
0.000430016, 0.000141536
0.00043244, 0.000142364
0.000434908, 0.000143207
0.000437422, 0.000144065
0.000439982, 0.000144939
0.000442592, 0.000145829
0.000445252, 0.000146736
0.000447963, 0.00014766
0.000450729, 0.000148602
0.000453549, 0.000149562
0.000456427, 0.000150542
0.000459363, 0.000151541
0.000462361, 0.000152561
0.000465423, 0.000153602
0.00046855, 0.000154665
0.000471745, 0.00015575
0.00047501, 0.000156859
0.000478349, 0.000157993
0.000481763, 0.000159151
0.000485256, 0.000160336
0.000488831, 0.000161549
0.000492491, 0.000162789
0.00049624, 0.000164059
0.00050008, 0.00016536
0.000504017, 0.000166693
0.000508053, 0.000168059
0.000512194, 0.00016946
0.000516443, 0.000170898
0.000520806, 0.000172373
0.000525287, 0.000173888
0.000529893, 0.000175444
0.000534628, 0.000177043
0.0005395, 0.000178688
0.000544514, 0.00018038
0.000549678, 0.000182122
0.000554998, 0.000183917
0.000560485, 0.000185767
0.000566144, 0.000187675
0.000571987, 0.000189643
0.000578023, 0.000191677
0.000584263, 0.000193778
0.000590718, 0.000195951
0.000597401, 0.0001982
0.000604325, 0.000200529
0.000611505, 0.000202944
0.000618957, 0.000205449
0.000626698, 0.000208051
0.000634747, 0.000210755
0.000643125, 0.000213569
0.000651853, 0.0002165
0.000660957, 0.000219556
0.000670464, 0.000222746
0.000680403, 0.000226081
0.000690808, 0.000229571
0.000701715, 0.000233228
0.000713165, 0.000237066
0.000725203, 0.0002411
0.000737879, 0.000245347
0.00075125, 0.000249826
0.00076538, 0.000254557
0.000780341, 0.000259566
0.000796215, 0.000264879
0.000813094, 0.000270527
0.000831086, 0.000276546
0.000850311, 0.000282976
0.000870913, 0.000289864
0.000893055, 0.000297267
0.000916929, 0.000305246
0.000942761, 0.000313878
0.000970819, 0.000323252
0.00100142, 0.000333475
0.00103496, 0.000344674
0.00107189, 0.000357005
0.00111279, 0.00037066
0.00115837, 0.000385874
0.00120952, 0.000402945
0.00126738, 0.000422251
0.0013334, 0.000444277
0.0014095, 0.000469663
0.00149823, 0.00049926
0.00160309, 0.000534231
0.00172894, 0.000576201
0.00188279, 0.000627501
0.002075, 0.000691588
0.00232153, 0.000773779
0.00264803, 0.000882626
0.00309799, 0.00103262
0.00374999, 0.00124997
0.00475786, 0.00158593
0.00645517, 0.0021517
0.0096808, 0.00322689
0.0161321, 0.0053772
0.0290346, 0.00967742
0.0496874, 0.0165587
0.0768268, 0.0255949
0.109161, 0.036346
0.145695, 0.0484659
0.185545, 0.0616418
0.227918, 0.0755878
0.272151, 0.0900595
0.317722, 0.104859
0.364236, 0.119829
0.411401, 0.134852
0.459004, 0.149832
0.506892, 0.164697
0.554953, 0.179389
0.603106, 0.193862
0.651292, 0.208077
0.699468, 0.222001
0.747601, 0.235607
0.795666, 0.248871
0.843646, 0.261772
0.891528, 0.27429
0.939302, 0.286411
0.986962, 0.298118
1.0345, 0.3094
1.08192, 0.320243
1.12922, 0.330639
1.1764, 0.340577
1.22345, 0.350049
1.27039, 0.359049
1.31722, 0.36757
1.36394, 0.375607
1.41056, 0.383155
1.45708, 0.390209
1.50351, 0.396768
1.54986, 0.402827
1.59613, 0.408384
1.64233, 0.413439
1.68847, 0.417989
1.73456, 0.422034
1.78061, 0.425574
1.82661, 0.428608
1.87259, 0.431137
1.91856, 0.433162
1.96451, 0.434684
2.01046, 0.435704
2.05642, 0.436224
2.10239, 0.436245
2.1484, 0.435772
2.19444, 0.434805
2.24052, 0.433349
2.28666, 0.431406
2.33287, 0.42898
2.37914, 0.426076
2.4255, 0.422697
2.47196, 0.418848
2.51851, 0.414534
2.56518, 0.409761
2.61196, 0.404534
2.65888, 0.39886
2.70594, 0.392745
2.75314, 0.386197
2.8005, 0.379222
2.84803, 0.37183
2.89573, 0.364029
2.94362, 0.355828
2.9917, 0.347237
3.03998, 0.338266
3.08846, 0.328927
3.13716, 0.319232
3.18608, 0.309194
3.23522, 0.298825
3.28459, 0.288142
3.3342, 0.277159
3.38405, 0.265892
3.43413, 0.25436
3.48446, 0.24258
3.53503, 0.230572
3.58583, 0.218358
3.63687, 0.205958
3.68814, 0.193396
3.73963, 0.180695
3.79133, 0.167882
3.84324, 0.154982
3.89534, 0.142022
3.94761, 0.12903
4.00005, 0.116035
4.05262, 0.103066
4.10532, 0.0901527
4.15813, 0.0773239
4.21101, 0.0646096
4.26395, 0.0520389
4.31693, 0.0396405
4.36991, 0.0274421
4.42289, 0.0154707
4.47583, 0.00375156
4.52872, -0.00769107
4.58154, -0.0188347
4.63426, -0.0296586
4.68688, -0.0401437
4.73938, -0.0502729
4.79174, -0.0600308
4.84396, -0.069404
4.89604, -0.0783809
4.94796, -0.0869512
4.99973, -0.0951068
5.05135, -0.102841
5.10282, -0.110147
5.15415, -0.117022
5.20534, -0.123461
5.25639, -0.129464
5.30733, -0.135028
5.35816, -0.140153
5.40889, -0.14484
5.45953, -0.149088
5.51011, -0.152899
5.56062, -0.156275
5.6111, -0.159218
5.66154, -0.161731
5.71198, -0.163816
5.76242, -0.165476
5.81288, -0.166716
5.86337, -0.167539
5.91392, -0.167949
5.96454, -0.16795
6.01525, -0.167548
6.06606, -0.166746
6.11699, -0.16555
6.16806, -0.163966
6.21929, -0.161999
6.27069, -0.159656
6.32228, -0.156942
6.37409, -0.153866
6.42611, -0.150434
6.47839, -0.146654
6.53092, -0.142535
6.58374, -0.138085
6.63686, -0.133313
6.69029, -0.128229
6.74406, -0.122845
6.79818, -0.117171
6.85267, -0.11122
6.90755, -0.105004
6.96284, -0.098537
7.01854, -0.0918344
7.07468, -0.0849117
7.13127, -0.0777859
7.18832, -0.0704752
7.24584, -0.0629988
7.30385, -0.0553774
7.36235, -0.047633
7.42134, -0.0397889
7.48084, -0.0318697
7.54083, -0.0239017
7.60131, -0.0159121
7.66229, -0.00792947
7.72373, 1.63402e-05
7.78565, 0.0078947
7.848, 0.0156742
7.91077, 0.0233228
7.97394, 0.0308086
8.03747, 0.0380994
8.10133, 0.0451637
8.1655, 0.0519711
8.22992, 0.0584919
8.29457, 0.0646984
8.35941, 0.0705646
8.42441, 0.0760669
8.48953, 0.0811838
8.55474, 0.0858965
8.62002, 0.0901889
8.68534, 0.0940474
8.75068, 0.0974612
8.81602, 0.100422
8.88137, 0.102924
8.9467, 0.104963
9.01202, 0.106539
9.07733, 0.107651
9.14263, 0.108301
9.20794, 0.108495
9.27327, 0.108236
9.33864, 0.107532
9.40405, 0.106391
9.46954, 0.104821
9.53512, 0.102833
9.60082, 0.100437
9.66667, 0.0976451
9.73269, 0.0944707
9.79891, 0.0909271
9.86535, 0.0870289
9.93206, 0.0827917
9.99906, 0.078232
10.0664, 0.0733674
10.134, 0.0682164
10.2021, 0.0627987
10.2705, 0.0571355
10.3394, 0.0512488
10.4087, 0.0451624
10.4785, 0.0389012
10.5488, 0.0324919
10.6196, 0.0259626
10.691, 0.0193429
10.7629, 0.012664
10.8354, 0.00595886
10.9084, -0.000738375
10.982, -0.00739212
11.0561, -0.0139657
11.1307, -0.0204216
11.2059, -0.0267218
11.2815, -0.0328283
11.3576, -0.0387031
11.4341, -0.0443096
11.5109, -0.0496121
11.5881, -0.0545771
11.6656, -0.0591736
11.7433, -0.0633733
11.8212, -0.0671512
11.8992, -0.070486
11.9773, -0.0733599
12.0556, -0.075759
12.1338, -0.0776734
12.2121, -0.0790965
12.2905, -0.0800254
12.3688, -0.0804606
12.4471, -0.0804054
12.5255, -0.079866
12.6038, -0.0788512
12.6823, -0.0773719
12.7608, -0.0754414
12.8393, -0.0730744
12.918, -0.0702879
12.9969, -0.0671002
13.076, -0.0635312
13.1553, -0.0596026
13.2348, -0.0553372
13.3147, -0.0507597
13.3949, -0.0458963
13.4755, -0.0407745
13.5566, -0.035424
13.6381, -0.0298758
13.7201, -0.024163
13.8027, -0.0183202
13.8858, -0.0123841
13.9695, -0.00639327
14.0537, -0.000387723
14.1386, 0.00559074
14.2241, 0.011499
14.3101, 0.0172931
14.3968, 0.0229281
14.484, 0.0283593
14.5717, 0.0335424
14.6598, 0.0384344
14.7485, 0.0429942
14.8374, 0.0471832
14.9268, 0.0509663
15, 0.0537355


0, 0
0.125, 0.000651042
0.242489, 0.00475285
0.358485, 0.0153564
0.475799, 0.0359045
0.596131, 0.0706163
0.720779, 0.12482
0.850895, 0.205356
0.987593, 0.32108
1.132, 0.483523
1.28528, 0.707736
1.44866, 1.0134
1.62347, 1.42629
1.81112, 1.98025
2.01319, 2.71976
2.23141, 3.70352
2.46771, 5.00913
2.72427, 6.73953
3.00353, 9.03183
3.30827, 12.0693
3.64162, 16.0977
4.00718, 21.4484
4.40903, 28.5698
4.85185, 38.0715
5, 41.6667
